MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,RMS,Zero_Crossing_Rate,label
0.8515030025480983,0.3787302091752073,0.729207806623621,0.4865929908644354,0.4126008750545467,0.6281598828886932,0.7870287090710294,0.6541769255902925,0.6315056489549769,0.6983662620738003,0.5895332122878469,0.6694635509682615,0.612746298248624,0.536627843529809,0.41467063008600313,0.3850959934429926,0.35968686098648234,0.34004827814422184,0.42219702470461223,0.5648196495298742,0.5912763168103834,0.6053994970885646,0.596630048488394,0.6419290678623468,0.5883593503804119,0.45026537385548937,0.4623797138759128,irem
0.7898729923426836,0.4641501191504346,0.7983524400195497,0.491086682591398,0.4114450606204073,0.7634876632198319,0.5144984296453283,0.8184718922462244,0.610879418408128,0.7217843440247533,0.7272642600992323,0.7231410576920153,0.6047396925554555,0.5266054229161857,0.4422413449033309,0.5587712442193742,0.6266304637487053,0.5259370282193755,0.5269730624904195,0.614927235069099,0.6995256461994384,0.6336065454527995,0.5784306307628218,0.6345063599282322,0.5736045579177707,0.39586114841298614,0.257767659350173,irem
0.7615712181062613,0.5379506090604237,0.720822691967067,0.5304953877633473,0.3914532969263076,0.7033062229612898,0.5900804918417695,0.7754630597602674,0.6877922379260772,0.6009391123341403,0.6198723850150425,0.798292662707027,0.5910329527316727,0.6494338144205808,0.6502514044596623,0.5365044920638984,0.45484501036154473,0.38900456980708153,0.4476882214221201,0.5323268143477055,0.6023440239736033,0.5518070162159195,0.4898099679003225,0.46849908844621047,0.4828996475237053,0.4422061407399076,0.23364879155349244,irem
0.7826891788397224,0.46890695245211456,0.6427551896045388,0.5179503072035816,0.3581451202766982,0.6325280429754492,0.6800498757932705,0.8400886709555189,0.6650301916092097,0.7143866261127528,0.6900489788173563,0.7908794016881235,0.5919371265607876,0.6644187580569947,0.6194457744224768,0.6942606726182978,0.6732499824255189,0.646599742560749,0.6820020573001286,0.6059402563923492,0.5234227479393194,0.5286658923138544,0.6117150869922037,0.7898185747836375,0.7029575306727294,0.3159572363973957,0.3226671143347775,irem
0.8201274085500945,0.5243819114529976,0.6696555165273016,0.5379485810402994,0.36718362092481527,0.5854030192179928,0.8376097774287339,0.6254688810997281,0.678115262576077,0.83047417360039,0.8239778727696117,0.5695568867379532,0.8516650237807838,0.534088586871271,0.3567756514256287,0.2973790265112385,0.3263322788486853,0.3750690678549838,0.5420954350714624,0.6850755709868851,0.7718056706648384,0.8012147458831412,0.7183045571251498,0.6539079433249947,0.5281850553519742,0.23935674063912601,0.2515019433947487,irem
0.8176519204333926,0.5900126428384281,0.7985756838770763,0.5204409282440596,0.4151777655750259,0.8549833846752285,0.5022421836931895,0.7177216014795363,0.6770103821697476,0.42964701744106987,0.6280810557773497,0.6931704560769071,0.6130141099910614,0.9099142843260617,0.6337695618127039,0.42378469188178874,0.21792285000523154,0.11666251172276472,0.11153615704193896,0.16114143036420947,0.1868860779671419,0.26315271436691756,0.3973157681775522,0.5277714658776951,0.7425185948429808,0.7239583980720454,0.14061260953349547,irem
0.9233532998647904,0.356292593334507,0.5772959607133573,0.6448616539990586,0.43573708814857404,0.5890725314898008,0.5186476653647007,0.811335360243285,0.7058545625899364,0.7176913070905896,0.35832096572399197,0.8117966104897821,0.5876115435836577,0.31971254852494335,0.1964023476789991,0.17200983325437297,0.16602187124929263,0.2161672417784422,0.40534954247964167,0.5669384853940309,0.6228860071547685,0.7220744904862387,0.643565365819711,0.5108560641807274,0.3670422395286374,0.6034150788682104,0.4267514764180489,irem
0.8777892742971513,0.5703189440180105,0.7860822996111099,0.45858325614746953,0.3683464795098833,0.7247856283984527,0.5190476164913947,0.840931480236734,0.46013396435690185,0.5845814678577304,0.5918718834202779,0.5744422331876502,0.44541040612370836,0.6108409477321919,0.5324449404223079,0.5286097091614425,0.44427621823118063,0.371203218416706,0.2875820762932697,0.12924621249335902,0.09711729131287315,0.14974510025963436,0.2353438095902782,0.28724440158988906,0.3940744110236236,0.7503983884299369,0.10327017137062844,irem
0.8244283634185241,0.5342084432534793,0.745577878070475,0.48951024606462495,0.30237356830252554,0.6971682792877023,0.5000517720644204,0.8923234884818065,0.543972631443884,0.7810553121179368,0.2792922237775196,0.8314012967112955,0.4910520459971862,0.2855925476156367,0.1707149365493224,0.20980746996346278,0.2777042426395481,0.27686092646885474,0.33431194709024575,0.4604618605018555,0.6449725432252184,0.8712579390775472,0.8175563420026526,0.7029699747746175,0.4280964275540886,0.34487929072946977,0.2959365965732373,irem
0.8301122496473351,0.5842219941027813,0.6875436756041449,0.6663145810405938,0.4184556842591127,0.8279546348422119,0.42793667119403833,0.730859099254983,0.8454695017181904,0.5674170467385925,0.5180043841867721,0.6788776151536839,0.5191614375741953,0.5328227970411099,0.32430669959482633,0.2609109757636878,0.22434409775526587,0.20897638309687394,0.26503702516018196,0.3947806145159156,0.5271735431083535,0.5892083432223737,0.6604264841871759,0.6971565633128014,0.6531903715323794,0.45669745121901395,0.17659361489529765,irem
0.9262000682343966,0.4735473818788756,0.6246208397312489,0.3811727142651694,0.38341148019863247,0.5256164888762301,0.7206085352868818,0.5940658448521969,0.6184734437545201,0.6420103122677476,0.7062064144459292,0.6584585736427041,0.544903493211021,0.39295111150304907,0.29729997514500844,0.2458019451150325,0.23084372686209176,0.21115252589186512,0.24975803912200728,0.3940447733337904,0.5498127700584104,0.6998632629641292,0.822214233938174,0.8037295408956158,0.5048006816610663,0.44256348690701497,0.2985822416551578,irem
0.856080781646395,0.58729094955757,0.7335948571115035,0.5528290849582926,0.35822008504656605,0.6940651821377698,0.6095052973468577,0.7167226579520879,0.48294660975650155,0.712833356687205,0.4571249767263944,0.5766592494519889,0.4531669816320468,0.44320024700045657,0.402221403466962,0.3822321186414424,0.3421161777732928,0.22119530776961888,0.14256057845207643,0.18671799902286387,0.266428250414079,0.4281075297538629,0.46107007503994335,0.4819720014788458,0.43458417623610346,0.6248230304488342,0.18211293706177697,irem
0.8955546080575747,0.39292792958271705,0.7833538229662045,0.6065732866958492,0.3258964898372595,0.7001508712532716,0.582304080238111,0.7531867573689456,0.4708976601844629,0.7155276569958715,0.34857004416631915,0.6704382744485695,0.2799345242906113,0.6518231508393515,0.6644705658743396,0.6086374332253655,0.5193267272542116,0.4118848690766604,0.3925720320348295,0.30298985812189033,0.22905978504676983,0.35540214909887147,0.3803414011086612,0.39601595463672756,0.46125478169114653,0.5953351037573756,0.6180340805831993,irem
0.8035285967592727,0.4462470558960404,0.7339517519591566,0.45187926091360353,0.32778378721752593,0.6609259472706025,0.7762583377701934,0.75264828346884,0.5110406986846937,0.6978114538129905,0.5980940362805484,0.6748526198295974,0.35685160589091414,0.6006687262103797,0.5716910976237575,0.6604453877293499,0.5747883751905105,0.4472057236916543,0.37615230498237334,0.2794211762013866,0.3087787338528708,0.45744251862557617,0.576154675284057,0.5820777557416722,0.5407188860163666,0.4171807237293911,0.4002837094864059,irem
0.8931706675909125,0.630385509532728,0.7313974231624069,0.5111060796030158,0.007407710755976071,0.5191887256761554,0.7730646336349564,0.8783197871266888,0.522665293320951,0.6252035164372438,0.6001410866880196,0.2768023199667752,0.7007692135030491,0.7875177140270034,0.39412611311980916,0.367594224916496,0.2888371608134036,0.18639684937531453,0.15859427220544148,0.15522985323670702,0.1653005236546498,0.2657201065654685,0.4530282591948507,0.6257893590107488,0.956615798936335,0.4681127698954185,0.23067406771459298,irem
0.9374133664262114,0.5029045517684032,0.7323813277693684,0.5133685654479127,0.13947782906174622,0.550457802055993,0.8583932044751701,0.49432996229174286,0.5425984743084458,0.5891752162667518,0.661038657421838,0.5771410702063505,0.71437884029699,0.3367337662165897,0.17372524552263552,0.16167947191789483,0.13203883656059368,0.2261666216140087,0.28332624335661294,0.300058230883858,0.33200930623664704,0.4534973121747299,0.6258664626299901,0.6492841699363752,0.49353688561005515,0.6949138276880101,0.2872820957867124,irem
0.8476599181286392,0.2660914602617012,0.7041423695540813,0.8254354330292561,0.33566641826978927,0.9205639036823655,0.5692871413192757,0.7159022513304092,0.7532326789955561,0.6533886633336277,0.6680474548150992,0.5904363954764146,0.5902309592522745,0.4068054282105301,0.2759585160535888,0.2207552703609218,0.24555453235389157,0.30905721277273623,0.34023576683493867,0.4085303087319081,0.5028751844905953,0.6887680315412973,0.7829022393662849,0.6669062736074081,0.496619121757789,0.3568598979165035,0.6838351803288594,irem
0.8768131185601228,0.5492178283429703,0.6991383850801798,0.44755349965376146,0.26593906908186127,0.6464923342089555,0.6555587182441683,0.8025358916723587,0.5014174005209422,0.6590753467042775,0.48723740418229144,0.8184007870662485,0.3658922133993846,0.6281540504648074,0.5179744743508888,0.468496947230467,0.3543554512607018,0.23821458920260585,0.275141126331022,0.3915499398936044,0.4715856467229448,0.35358339324893173,0.31889862962382576,0.3923181478106479,0.44798466446763574,0.5267511279689074,0.32897313425231,irem
0.8330481199896872,0.48979986677886267,0.6205061399677784,0.42875052519670925,0.43905848529595,0.5620003610314521,0.5422661795678865,0.7992994615735868,0.6586920060381631,0.7857503538074084,0.5024812822082532,0.7037403136720645,0.48538241472930377,0.4148371992090941,0.3949091460597496,0.594407889712648,0.7346059538529762,0.7770276512857998,0.7053960183657588,0.5626036909056024,0.4491277173707309,0.3960757182695481,0.3881860300399169,0.48756337832975094,0.48377431920434666,0.468318868506029,0.20497225926283202,irem
0.8673988473655115,0.2190586197264323,0.7568668065355048,0.7883233640616238,0.26283072371352895,0.9118021989260712,0.5083567895677621,0.8084468138376144,0.4801862300254234,0.8659971457059172,0.3209827176536623,0.6606839971907579,0.28566663130143843,0.7062229170767447,0.5385291432159534,0.44899452109051363,0.3869820225075059,0.3216783827247753,0.24816283851405074,0.2456189543282608,0.2997908372139062,0.3070555805755316,0.33832984660641097,0.4703094279531447,0.631081375197187,0.3770596205914176,0.8926262145477503,irem
0.9070995929698941,0.5382275177200748,0.7235348188657924,0.5038730236644817,0.14156053681527017,0.5702101275901416,0.7391879963247799,0.6441464630013513,0.39816950034759635,0.7024775873567998,0.4442048855502094,0.7349255094245383,0.4472584725234934,0.6539788360274525,0.5906706686704444,0.5171619263510873,0.3614433004385298,0.26675260599249273,0.2247087874546222,0.18595591758662317,0.2805621313074328,0.32161346542485414,0.33424518637362954,0.35751238308233035,0.465675050991062,0.6895009351490149,0.24972748395531913,irem
0.8044403055946489,0.6774499311713895,0.8271140154995327,0.5330664289749314,0.40038417706963275,0.6535942289125202,0.6246967300722361,0.9378911125157932,0.5631374154842295,0.5722006679332223,0.6094237409283356,0.6418086143648661,0.6230552057432226,0.25740495702183697,0.04329947443240206,0.0038754187708726906,0.0,0.03154454555912557,0.1443919809772075,0.25950717082583485,0.49509156661546483,0.7285111298152787,0.7080849400002011,0.6507459627139399,0.4643989450795737,0.708190486925099,0.031959596136532556,irem
0.8933022714690559,0.425528162546423,0.7051651340399898,0.570784912155315,0.26781352205693,0.5709739522273446,0.7451246730061799,0.6261845650647955,0.4992677024158667,0.7135658310571429,0.6198882183329046,0.4316037675989436,0.7124773090787233,0.7765880551993674,0.5136580748153942,0.32305180307260967,0.2558309570985431,0.23763517572666937,0.23381380417029302,0.23477186192895533,0.30273770726754445,0.34881075958232877,0.41261580351086746,0.5914577874982482,0.7038101028282606,0.660627647552447,0.28957709639829216,irem
0.8091994614089805,0.4809474538959212,0.7910204975705494,0.47636652834953325,0.2666639202108748,0.7217205529733464,0.6707704778794162,0.771339964799891,0.40225602232716934,0.6648493775524872,0.473699817316654,0.7005283512139646,0.44461470262295505,0.46822578942761595,0.45699844857489247,0.5693308407494183,0.569402602368067,0.5419401867973147,0.4924801545957897,0.37995998371194417,0.2231603832081745,0.19175614440010427,0.27234818217415324,0.4394275731322712,0.444083976859733,0.4887189127617646,0.4140868864170046,irem
0.8960089752390707,0.5102204941519941,0.6473639655683299,0.364516483657213,0.3938241915405363,0.651980959614597,0.5066450905991743,0.7862327612303037,0.5121036410330849,0.770503728865035,0.40060124049578316,0.8521074580336918,0.5802237304413114,0.45944823584072647,0.33495669180974696,0.29176917033334615,0.27080884261227656,0.24880010490720494,0.266744352041417,0.38880436182652583,0.5455833345675941,0.7083341019204596,0.8002640319997864,0.8690081493194445,0.6047384984139695,0.43744371717204744,0.26111335325086377,irem
0.8590517507628779,0.6431448817991646,0.7522059729665133,0.6634249748742165,0.09857624526080888,0.5117818630233795,0.45596526464277864,0.8872914656677426,0.8785760220392917,0.5530427231006636,0.663715229574286,0.615795753534238,0.4253313242717498,0.42215441271570253,0.2572957854093784,0.18183684535429584,0.15270675776147447,0.14906669986834525,0.19860613417610173,0.29457224720312764,0.44956330409536194,0.687348400677741,0.9538339831739625,0.9295698423502324,0.530225537695157,0.46173376131085975,0.1980894692308911,irem
0.9081726504072533,0.5106759725073715,0.7547572817038951,0.6111472759273969,0.2361855071024127,0.5565240255475636,0.6564947178775887,0.7683096838624397,0.5260953237327902,0.6556755033057596,0.2827831311601653,0.7531640348156847,0.6257010817264982,0.19282415861442034,0.11562768048177227,0.2509235572652185,0.30282567585155973,0.3146473655083479,0.3737954127365344,0.5056126043459173,0.6733119931207113,0.7102427286032371,0.5752312750824435,0.36739413515268404,0.23356220069701944,0.6895009351490149,0.24972748395531913,irem
0.8711830372317684,0.541901669353732,0.8225401222236735,0.5153685204047662,0.366011103523556,0.6598660774073909,0.6095780421672132,0.8547846480105027,0.47651127429940027,0.6890295493808936,0.33756313382576797,0.662083865684695,0.6525049281629314,0.24324312283660546,0.08650367094559872,0.10073636027735729,0.1552898382941751,0.20171724005050318,0.2894346324339536,0.40880031080079,0.5498234825428483,0.7510086308213498,0.7770631427099658,0.6802741421954661,0.42869853842503836,0.663918587883734,0.19922677444908027,irem
0.878547896953833,0.5321920179605938,0.8181980118227574,0.5129835397720924,0.4225707260885717,0.8189117866547516,0.4474203987361533,0.880442006148664,0.6916077897786184,0.5744433141853447,0.49864206407565426,0.6936139987967642,0.5146039310698627,0.371252851701536,0.20606413743908036,0.09658641343518058,0.09479142103927136,0.1384589718620508,0.2442644976432869,0.3077277060965809,0.4354470601060445,0.6459035838210587,0.6396240234957512,0.6021855217332931,0.42591294590282147,0.7503983884299369,0.10327017137062844,irem
0.7741032651543502,0.48472050766818653,0.6835530246121743,0.516397201849085,0.49555902966484466,0.8376777065506652,0.495232750172919,0.812377921916452,0.6911778431017787,0.6421332901708314,0.5932278990311952,0.7907836092262615,0.5492290337838004,0.5369134437743115,0.4266200653563714,0.41849801437707407,0.43967429686034415,0.49263039193918795,0.6215283918181267,0.620184835036982,0.6806724882264883,0.7885245739173544,0.7317815519203118,0.6363854738984681,0.5331935524878343,0.332552153941742,0.21905570374532113,irem
