MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,RMS,Zero_Crossing_Rate,label
-332.9320983886719,147.14859008789062,3.9828286170959473,14.455756187438965,3.662214994430542,-4.0893449783325195,-6.770596981048584,-4.702062606811523,-8.920305252075195,1.3697348833084106,-3.370328187942505,-3.359882116317749,-0.9846058487892151,0.5881413817405701,0.4913076162338257,0.3341720700263977,0.30144640803337097,0.24074974656105042,0.21732066571712494,0.24321725964546204,0.2993653416633606,0.35880395770072937,0.407646507024765,0.500279426574707,0.5080416202545166,0.06370379030704498,0.05399733323317308,nazli
-360.4557800292969,113.50181579589844,4.0922932624816895,17.161415100097656,8.338924407958984,-1.8782445192337036,-3.9759509563446045,-6.057347297668457,-5.666008472442627,-0.9739105701446533,-8.327080726623535,-8.141557693481445,1.227829933166504,0.5106936097145081,0.6434820890426636,0.5721816420555115,0.5223375558853149,0.5112629532814026,0.46843305230140686,0.42096269130706787,0.42636674642562866,0.3423566520214081,0.32223132252693176,0.3337528109550476,0.38094693422317505,0.060213133692741394,0.06856595552884616,nazli
-373.6312561035156,163.8611602783203,24.365848541259766,15.079055786132812,12.361104965209961,5.006627082824707,-10.52204704284668,-4.888898849487305,-3.244722843170166,-9.48266315460205,-1.6341969966888428,-4.508437633514404,-6.871947288513184,0.4542893171310425,0.577837347984314,0.5545745491981506,0.5086585283279419,0.43808770179748535,0.3178524076938629,0.23726089298725128,0.19730080664157867,0.17387475073337555,0.19408993422985077,0.23742304742336273,0.35230395197868347,0.08986715227365494,0.02685233874198718,nazli
-315.2602233886719,164.16824340820312,8.240180015563965,20.920841217041016,11.341130256652832,5.596435546875,-20.280643463134766,-2.2701644897460938,-10.712903022766113,-10.35599422454834,-8.729156494140625,-14.013039588928223,-1.830926537513733,0.5335626006126404,0.6112600564956665,0.5259516835212708,0.39343753457069397,0.22498275339603424,0.16651377081871033,0.14556755125522614,0.13002119958400726,0.14202269911766052,0.18371868133544922,0.28635042905807495,0.45897960662841797,0.10934893041849136,0.05099534254807692,nazli
-319.77410888671875,146.04742431640625,10.035929679870605,13.770793914794922,13.438152313232422,3.9775922298431396,-24.54684066772461,-6.8056254386901855,-13.719120025634766,-4.978606700897217,-6.196268081665039,-11.568893432617188,-2.4227516651153564,0.32777121663093567,0.4579634666442871,0.6972904205322266,0.5808693766593933,0.295596718788147,0.12580451369285583,0.09395253658294678,0.11151714622974396,0.11470992118120193,0.12483982741832733,0.16809527575969696,0.27026790380477905,0.09874168038368225,0.07905649038461539,nazli
-339.1971130371094,165.46649169921875,7.785427093505859,12.184358596801758,12.712973594665527,0.39013671875,-16.18364143371582,-10.68502140045166,-4.130897521972656,-9.253804206848145,-5.7509565353393555,-8.220304489135742,-8.154715538024902,0.46279218792915344,0.5086619257926941,0.45645666122436523,0.38331910967826843,0.29292017221450806,0.23902474343776703,0.20814071595668793,0.207249715924263,0.25255995988845825,0.305903822183609,0.33523041009902954,0.38998180627822876,0.0916871502995491,0.044533754006410256,nazli
-332.7633361816406,173.22508239746094,13.559609413146973,20.287424087524414,18.961315155029297,5.17338228225708,-17.379140853881836,-3.1403439044952393,-14.291090965270996,-12.503003120422363,-5.276127815246582,-19.326194763183594,-7.660181045532227,0.46064460277557373,0.4132749140262604,0.34790685772895813,0.2938484847545624,0.23295986652374268,0.1595507264137268,0.1484576016664505,0.1425030380487442,0.15165501832962036,0.25968629121780396,0.4205966293811798,0.5001022219657898,0.12414873391389847,0.016180889423076925,nazli
-368.574951171875,156.43148803710938,16.50677490234375,15.577042579650879,2.577617645263672,0.2396242618560791,-12.204727172851562,-4.955097198486328,-6.363649845123291,-6.4057230949401855,-2.480870246887207,-6.599972724914551,-2.218768835067749,0.44198963046073914,0.3897545337677002,0.4295208752155304,0.40916067361831665,0.3355804681777954,0.31066885590553284,0.3596459627151489,0.3523191511631012,0.29720059037208557,0.34271758794784546,0.48042750358581543,0.5676689743995667,0.06127169728279114,0.03316180889423077,nazli
-342.602294921875,146.0752716064453,-4.189199924468994,23.601905822753906,12.922582626342773,-1.1498414278030396,-10.970385551452637,-4.111497402191162,-3.4101202487945557,1.4110056161880493,-2.9816977977752686,-10.170024871826172,-0.205313578248024,0.41774672269821167,0.3890681564807892,0.41462644934654236,0.3976547122001648,0.41036033630371094,0.489703893661499,0.5124385356903076,0.5145185589790344,0.49487388134002686,0.4511733055114746,0.44831910729408264,0.47323739528656006,0.051214005798101425,0.05319260817307692,nazli
-342.05792236328125,169.35585021972656,18.621137619018555,15.149656295776367,20.33521842956543,8.87841510772705,-17.507110595703125,-13.757326126098633,-4.75870943069458,-12.499561309814453,-5.701049327850342,-6.984362602233887,-10.56537914276123,0.26872214674949646,0.44789811968803406,0.6783227324485779,0.573401153087616,0.4205782115459442,0.32221513986587524,0.20620179176330566,0.11857432872056961,0.09344314783811569,0.10553918778896332,0.12481729686260223,0.1625244915485382,0.1143549382686615,0.031954251802884616,nazli
-270.0145263671875,117.02289581298828,10.418774604797363,21.400896072387695,5.111311435699463,5.293425559997559,-22.26922035217285,0.10889681428670883,-12.695901870727539,-3.5166330337524414,-11.513172149658203,-14.320591926574707,-2.289825916290283,0.43990275263786316,0.4748692214488983,0.4731467366218567,0.3492809534072876,0.27472996711730957,0.21484288573265076,0.16139593720436096,0.22624389827251434,0.31059810519218445,0.3897612988948822,0.43761005997657776,0.4268612861633301,0.10765545070171356,0.11974534254807692,nazli
-317.9328918457031,166.45745849609375,4.539024353027344,10.654047012329102,20.634803771972656,13.791047096252441,-15.620680809020996,-6.948306560516357,-4.786538124084473,-10.871824264526367,4.231723785400391,-8.53191089630127,-14.361991882324219,0.6510354280471802,0.5023177266120911,0.37305715680122375,0.26110950112342834,0.18343466520309448,0.14467808604240417,0.16438178718090057,0.24080029129981995,0.3061605989933014,0.3314569890499115,0.4123971462249756,0.5126374363899231,0.1102895513176918,0.03350360576923077,nazli
-355.6998596191406,169.9207305908203,27.642274856567383,14.798408508300781,16.461074829101562,4.093129634857178,-13.498259544372559,-9.072073936462402,-5.268054485321045,-13.256889343261719,-9.996281623840332,-6.642128944396973,-6.989619255065918,0.7058461904525757,0.5036715269088745,0.35101044178009033,0.18527652323246002,0.10421112179756165,0.08674713224172592,0.11248593777418137,0.09742831438779831,0.10640176385641098,0.19871218502521515,0.4767693877220154,0.6869415044784546,0.11894436180591583,0.032332982772435896,nazli
-328.214599609375,176.37722778320312,5.725133895874023,18.925779342651367,26.01927947998047,13.415288925170898,-19.168306350708008,-9.043182373046875,-1.5649898052215576,-8.856366157531738,-6.069063663482666,-7.436792850494385,-4.478912353515625,0.2987743020057678,0.20953169465065002,0.12488667666912079,0.13846658170223236,0.13736072182655334,0.18671992421150208,0.22256340086460114,0.2773520350456238,0.4298984110355377,0.6198596954345703,0.5050564408302307,0.392755389213562,0.09728943556547165,0.032602163461538464,nazli
-493.3480529785156,204.09326171875,12.417649269104004,-9.624177932739258,13.248626708984375,8.364718437194824,6.802588939666748,12.522494316101074,-0.6491250991821289,13.648100852966309,3.157984733581543,4.837283611297607,6.507808685302734,0.5163376927375793,0.5901157855987549,0.6912738680839539,0.7897148728370667,0.8391931653022766,0.7836064100265503,0.7931478023529053,0.7867380380630493,0.747343122959137,0.6668152213096619,0.5203367471694946,0.4871097207069397,0.01219668798148632,0.02492487980769231,nazli
-342.480712890625,185.47450256347656,7.330827713012695,14.015039443969727,24.321420669555664,9.704484939575195,-18.390405654907227,-14.509136199951172,0.23467117547988892,-8.008423805236816,-7.161456108093262,-5.438231468200684,-5.117330074310303,0.6442057490348816,0.5123499035835266,0.41880494356155396,0.310925155878067,0.19861933588981628,0.14164040982723236,0.1464468091726303,0.16255587339401245,0.22096127271652222,0.2555824816226959,0.3503032326698303,0.5022205114364624,0.09664753079414368,0.025891426282051284,nazli
-324.3731994628906,156.3150177001953,4.761098861694336,26.730541229248047,22.048297882080078,5.441261291503906,-14.742517471313477,-0.2428313046693802,-2.232722759246826,-10.56550407409668,-6.208360195159912,-10.53036880493164,-4.913947105407715,0.29575198888778687,0.17502330243587494,0.12554262578487396,0.1364051103591919,0.23310454189777374,0.2807234823703766,0.3414418697357178,0.4436931014060974,0.4439323842525482,0.43566301465034485,0.4092986583709717,0.35941916704177856,0.1010570377111435,0.04676983173076923,nazli
-335.5475769042969,138.5576934814453,-6.427272796630859,29.189159393310547,9.862156867980957,13.969724655151367,-12.696702003479004,-7.476746559143066,0.16287386417388916,-7.35322904586792,0.9033342003822327,-11.287449836730957,-11.937812805175781,0.4720577299594879,0.4544421434402466,0.47340232133865356,0.41391822695732117,0.30531591176986694,0.3142487406730652,0.3579663932323456,0.3680991530418396,0.3883287310600281,0.4601971507072449,0.5393991470336914,0.527991771697998,0.06177188828587532,0.07825959034455128,nazli
-324.559326171875,181.9053192138672,13.758546829223633,6.2457122802734375,18.35891342163086,8.913975715637207,-10.648431777954102,-4.942240238189697,-9.975992202758789,-13.164290428161621,-6.185308456420898,-13.137885093688965,-6.044661998748779,0.12825436890125275,0.13159339129924774,0.08827374875545502,0.08156894147396088,0.1454610973596573,0.308859646320343,0.5548802018165588,0.5194352865219116,0.459654301404953,0.3720308244228363,0.2556234300136566,0.16185937821865082,0.11858998984098434,0.019073016826923077,nazli
-323.4928283691406,143.78268432617188,18.52777862548828,13.90746021270752,-0.8411442637443542,9.418947219848633,-14.257131576538086,-7.632156848907471,-3.684576988220215,-10.193086624145508,-1.5508016347885132,-7.56636381149292,1.4176318645477295,0.5281843543052673,0.5614758729934692,0.5606396794319153,0.4228809177875519,0.2721134424209595,0.2540360987186432,0.30376744270324707,0.2799980640411377,0.19699208438396454,0.19822314381599426,0.27637070417404175,0.37618476152420044,0.09449451416730881,0.08745868389423077,nazli
-419.5724182128906,144.47511291503906,47.41355514526367,16.407672882080078,0.4292621314525604,3.33071231842041,-7.951939105987549,-1.591181993484497,-6.529605388641357,-5.908626079559326,-3.040175437927246,2.912017822265625,0.08570650219917297,0.49552589654922485,0.4699085056781769,0.4058443605899811,0.3803987503051758,0.4195059835910797,0.4702356457710266,0.49272555112838745,0.35493338108062744,0.2977924644947052,0.3406682312488556,0.46288052201271057,0.4947541356086731,0.04782426357269287,0.06431790865384615,nazli
-494.77337646484375,200.20802307128906,18.456409454345703,-8.552414894104004,11.46339225769043,7.983240604400635,5.43349027633667,12.420723915100098,-1.3250693082809448,11.727818489074707,4.363443374633789,3.8247694969177246,7.257416248321533,0.7083814740180969,0.8145223259925842,0.8298790454864502,0.778714120388031,0.7929887771606445,0.774540364742279,0.7272088527679443,0.6301290392875671,0.49167272448539734,0.48431259393692017,0.5230299830436707,0.6036508679389954,0.012183934450149536,0.024958683894230768,nazli
-362.6457824707031,139.38137817382812,17.383211135864258,33.213462829589844,21.43337059020996,7.685792922973633,-13.52002239227295,-6.406027317047119,-13.815230369567871,-6.432492256164551,-2.713839530944824,-16.276437759399414,-4.747825622558594,0.5564745664596558,0.5247420072555542,0.4095602035522461,0.2864667773246765,0.2242630422115326,0.1699434071779251,0.1517113298177719,0.20394738018512726,0.21915863454341888,0.25069594383239746,0.3852956295013428,0.4851188063621521,0.08536802232265472,0.030108173076923078,nazli
-418.2674255371094,149.14906311035156,44.400901794433594,11.468833923339844,-3.2747395038604736,0.2588482201099396,-9.410951614379883,-1.5865229368209839,-6.301943778991699,-3.7225236892700195,-0.46117904782295227,2.080648899078369,-4.807685852050781,0.34793052077293396,0.4741370677947998,0.5082021355628967,0.5078444480895996,0.4777827858924866,0.4127028286457062,0.3849298357963562,0.42089390754699707,0.46752244234085083,0.4849165976047516,0.3513089418411255,0.30074360966682434,0.04783647134900093,0.06422776442307693,nazli
-333.9384765625,169.91339111328125,7.76304817199707,20.892927169799805,16.714515686035156,-1.1085143089294434,-13.300286293029785,-4.196408748626709,-5.361053466796875,-7.415389537811279,-11.155623435974121,-3.705726146697998,4.790788650512695,0.34044286608695984,0.32714590430259705,0.2938392758369446,0.25743037462234497,0.26259297132492065,0.25094035267829895,0.2820126712322235,0.27165883779525757,0.2659551799297333,0.3420562148094177,0.4182632863521576,0.3607880473136902,0.08256284892559052,0.04689378004807692,nazli
-379.74798583984375,151.6794891357422,17.014514923095703,31.277061462402344,23.99578857421875,11.110905647277832,-9.356545448303223,-8.795684814453125,-8.99595832824707,-12.256341934204102,0.7861329317092896,-11.34233570098877,-11.774843215942383,0.5985177159309387,0.5681664347648621,0.45845046639442444,0.3107661306858063,0.24239997565746307,0.192434623837471,0.17472921311855316,0.23245637118816376,0.2429574877023697,0.2847423851490021,0.4056892991065979,0.5196409821510315,0.08422555774450302,0.024680113181089744,nazli
-370.63836669921875,151.21730041503906,21.65839195251465,20.758386611938477,8.594407081604004,8.40256118774414,-6.795708179473877,-3.9442827701568604,-5.299234390258789,-7.9090189933776855,-2.7582528591156006,-6.8695068359375,-0.23906555771827698,0.3111819922924042,0.3643267750740051,0.35919976234436035,0.3005863130092621,0.34178468585014343,0.4785660207271576,0.5641929507255554,0.43599897623062134,0.3858608901500702,0.4280133545398712,0.4074428081512451,0.33395424485206604,0.06127169728279114,0.03316180889423077,nazli
-379.2707824707031,141.2269744873047,16.975982666015625,30.060428619384766,14.858885765075684,4.020240306854248,-5.3824782371521,-11.5743989944458,-0.441709965467453,-5.146218299865723,-7.431251049041748,-1.0028072595596313,-3.6285901069641113,0.3929147720336914,0.47316569089889526,0.5147170424461365,0.43669426441192627,0.4220644533634186,0.4152812063694,0.4222511649131775,0.4467428922653198,0.4329482316970825,0.4314848780632019,0.4477797746658325,0.4014589488506317,0.0542779415845871,0.041360557626146786,nazli
-289.1166076660156,150.7972412109375,-4.113334655761719,16.309703826904297,23.331911087036133,-4.498269081115723,-16.26630401611328,-2.0190653800964355,-13.556767463684082,4.130092144012451,-10.056961059570312,-14.096978187561035,-4.399235725402832,0.5729771256446838,0.45279237627983093,0.26711857318878174,0.21475890278816223,0.16428163647651672,0.11339448392391205,0.12836045026779175,0.20238818228244781,0.2726997435092926,0.26165708899497986,0.2801772952079773,0.4122709631919861,0.1125473827123642,0.047250600961538464,nazli
-326.4869384765625,166.0188751220703,1.7001363039016724,8.794127464294434,26.962087631225586,4.4154253005981445,-10.409660339355469,-1.929273009300232,-5.324590682983398,-1.592742681503296,2.8267784118652344,-4.684777736663818,-4.007450103759766,0.4874907433986664,0.41679540276527405,0.3765435218811035,0.24387694895267487,0.20049026608467102,0.23761332035064697,0.2871805429458618,0.3474002778530121,0.391083687543869,0.44870641827583313,0.5140390396118164,0.5391528010368347,0.08461425453424454,0.03511117788461538,nazli
